userId,date,day_part,distance,dw_distance,type,school
490696,3/10/2014,am,5.63,0,bus,High Peaks
490696,3/6/2014,am,5.63,0,bus,High Peaks
490696,3/20/2014,pm,5.63,0,bus,High Peaks
490696,3/19/2014,am,5.63,0,bus,High Peaks
490696,3/5/2014,am,5.63,0,bus,High Peaks
490696,3/7/2014,pm,5.63,0,bus,High Peaks
490696,3/12/2014,am,5.63,0,bus,High Peaks
490696,3/13/2014,am,5.63,0,bus,High Peaks
490696,3/3/2014,am,5.63,0,bus,High Peaks
490696,3/18/2014,am,5.63,0,bus,High Peaks
490696,3/11/2014,pm,5.63,0,bus,High Peaks
490696,3/21/2014,pm,5.63,0,bus,High Peaks
490696,3/17/2014,am,5.63,0,bus,High Peaks
486510,3/4/2014,pm,5.63,0,bus,Manhattan
486510,3/7/2014,pm,5.63,0,bus,Manhattan
486510,3/17/2014,pm,5.63,0,bus,Manhattan
486510,3/5/2014,pm,5.63,0,bus,Manhattan
486510,3/19/2014,am,5.63,0,bus,Manhattan
486510,3/14/2014,am,5.63,0,bus,Manhattan
486510,3/19/2014,pm,5.63,0,bus,Manhattan
486510,3/21/2014,am,5.63,0,bus,Manhattan
486510,3/31/2014,pm,5.63,0,bus,Manhattan
486510,3/6/2014,am,5.63,0,bus,Manhattan
486510,3/3/2014,am,5.63,0,bus,Manhattan
486510,3/13/2014,pm,5.63,0,bus,Manhattan
486510,3/11/2014,am,5.63,0,bus,Manhattan
486510,3/18/2014,pm,5.63,0,bus,Manhattan
486510,3/3/2014,pm,5.63,0,bus,Manhattan
486510,3/20/2014,am,5.63,0,bus,Manhattan
486510,3/13/2014,am,5.63,0,bus,Manhattan
486510,3/20/2014,pm,5.63,0,bus,Manhattan
486510,3/7/2014,am,5.63,0,bus,Manhattan
486510,3/5/2014,am,5.63,0,bus,Manhattan
486510,3/12/2014,pm,5.63,0,bus,Manhattan
486510,3/11/2014,pm,5.63,0,bus,Manhattan
486510,3/12/2014,am,5.63,0,bus,Manhattan
486510,3/14/2014,pm,5.63,0,bus,Manhattan
486510,3/10/2014,am,5.63,0,bus,Manhattan
486510,3/4/2014,am,5.63,0,bus,Manhattan
486510,3/10/2014,pm,5.63,0,bus,Manhattan
486510,3/21/2014,pm,5.63,0,bus,Manhattan
486510,3/31/2014,am,5.63,0,bus,Manhattan
486510,3/18/2014,am,5.63,0,bus,Manhattan
439931,3/3/2014,pm,0.53,0,walk,Bear Creek
439931,3/10/2014,am,0.53,0,walk,Bear Creek
439931,3/13/2014,pm,0.53,0,walk,Bear Creek
439931,3/4/2014,am,0.53,0,walk,Bear Creek
439931,3/17/2014,am,0.53,0,walk,Bear Creek
439931,3/12/2014,am,0.53,0,walk,Bear Creek
439931,3/18/2014,pm,0.53,0,walk,Bear Creek
439931,3/18/2014,am,0.53,0,walk,Bear Creek
439931,3/19/2014,am,0.53,0,walk,Bear Creek
439931,3/14/2014,pm,0.53,0,walk,Bear Creek
439931,3/3/2014,am,0.53,0,walk,Bear Creek
439931,3/5/2014,pm,0.53,0,walk,Bear Creek
439931,3/19/2014,pm,0.53,0,walk,Bear Creek
439931,3/20/2014,am,0.53,0,walk,Bear Creek
439931,3/6/2014,pm,0.53,0,walk,Bear Creek
439931,3/14/2014,am,0.53,0,walk,Bear Creek
439931,3/20/2014,pm,0.53,0,walk,Bear Creek
439931,3/12/2014,pm,0.53,0,walk,Bear Creek
439931,3/11/2014,pm,0.53,0,walk,Bear Creek
439931,3/21/2014,am,0.53,0,walk,Bear Creek
439931,3/31/2014,am,0.53,0,walk,Bear Creek
439931,3/21/2014,pm,0.53,0,walk,Bear Creek
439931,3/10/2014,pm,0.53,0,walk,Bear Creek
439931,3/11/2014,am,0.53,0,walk,Bear Creek
439931,3/13/2014,am,0.53,0,walk,Bear Creek
439931,3/4/2014,pm,0.53,0,walk,Bear Creek
439931,3/5/2014,am,0.53,0,walk,Bear Creek
439931,3/6/2014,am,0.53,0,walk,Bear Creek
439931,3/17/2014,pm,0.53,0,bike,Bear Creek
439931,3/31/2014,pm,0.53,0,bike,Bear Creek
488965,3/21/2014,pm,0.53,0,walk,Heatherwood
488965,3/18/2014,pm,0.53,0,walk,Heatherwood
488965,3/13/2014,pm,0.53,0,walk,Heatherwood
488965,3/10/2014,am,0.53,0,walk,Heatherwood
488965,3/4/2014,am,0.53,0,walk,Heatherwood
488965,3/7/2014,am,0.53,0,walk,Heatherwood
488965,3/13/2014,am,0.53,0,walk,Heatherwood
488965,3/11/2014,pm,0.53,0,walk,Heatherwood
488965,3/12/2014,am,0.53,0,walk,Heatherwood
488965,3/12/2014,pm,0.53,0,walk,Heatherwood
488965,3/11/2014,am,0.53,0,walk,Heatherwood
488965,3/20/2014,pm,0.53,0,walk,Heatherwood
488965,3/31/2014,am,0.53,0,walk,Heatherwood
488965,3/3/2014,pm,0.53,0,walk,Heatherwood
488965,3/10/2014,pm,0.53,0,walk,Heatherwood
488965,3/31/2014,pm,0.53,0,walk,Heatherwood
488965,3/17/2014,pm,0.53,0,walk,Heatherwood
488965,3/5/2014,pm,0.53,0,walk,Heatherwood
488965,3/19/2014,pm,0.53,0,walk,Heatherwood
488965,3/19/2014,am,0.53,0,walk,Heatherwood
488965,3/18/2014,am,0.53,0,walk,Heatherwood
488965,3/14/2014,pm,0.53,0,walk,Heatherwood
488965,3/4/2014,pm,0.53,0,walk,Heatherwood
488965,3/21/2014,am,0.53,0,walk,Heatherwood
488965,3/17/2014,am,0.53,0,walk,Heatherwood
488965,3/7/2014,pm,0.53,0,walk,Heatherwood
488965,3/5/2014,am,0.53,0,walk,Heatherwood
488965,3/3/2014,am,0.53,0,walk,Heatherwood
488965,3/14/2014,am,0.53,0,bike,Heatherwood
488965,3/6/2014,pm,0.53,0,bike,Heatherwood
488966,3/21/2014,pm,0.53,0,walk,Community Montessori
488966,3/31/2014,am,0.53,0,walk,Community Montessori
488966,3/7/2014,pm,0.53,0,walk,Community Montessori
488966,3/4/2014,pm,0.53,0,walk,Community Montessori
488966,3/10/2014,pm,0.53,0,walk,Community Montessori
488966,3/3/2014,am,0.53,0,walk,Community Montessori
488966,3/17/2014,pm,0.53,0,walk,Community Montessori
488966,3/5/2014,am,0.53,0,walk,Community Montessori
488966,3/21/2014,am,0.53,0,walk,Community Montessori
488966,3/31/2014,pm,0.53,0,walk,Community Montessori
488966,3/4/2014,am,0.53,0,walk,Community Montessori
488966,3/11/2014,am,0.53,0,walk,Community Montessori
488966,3/19/2014,pm,0.53,0,walk,Community Montessori
488966,3/13/2014,am,0.53,0,walk,Community Montessori
488966,3/20/2014,am,0.53,0,walk,Community Montessori
488966,3/3/2014,pm,0.53,0,walk,Community Montessori
488966,3/12/2014,pm,0.53,0,walk,Community Montessori
488966,3/19/2014,am,0.53,0,walk,Community Montessori
488966,3/12/2014,am,0.53,0,walk,Community Montessori
488966,3/14/2014,pm,0.53,0,walk,Community Montessori
488966,3/18/2014,am,0.53,0,walk,Community Montessori
488966,3/14/2014,am,0.53,0,walk,Community Montessori
488966,3/6/2014,pm,0.53,0,walk,Community Montessori
488966,3/20/2014,pm,0.53,0,walk,Community Montessori
488966,3/7/2014,am,0.53,0,walk,Community Montessori
488966,3/18/2014,pm,0.53,0,walk,Community Montessori
488966,3/6/2014,am,0.53,0,walk,Community Montessori
488966,3/5/2014,pm,0.53,0,walk,Community Montessori
488966,3/13/2014,pm,0.53,0,bike,Community Montessori
488966,3/17/2014,am,0.53,0,bike,Community Montessori
488591,3/3/2014,am,4.80,0,bus,Community Montessori
488591,3/17/2014,pm,4.80,0,bus,Community Montessori
488591,3/6/2014,pm,4.80,0,bus,Community Montessori
488591,3/11/2014,am,4.80,0,bus,Community Montessori
488591,3/21/2014,am,4.80,0,bus,Community Montessori
488591,3/14/2014,pm,4.80,0,bus,Community Montessori
488591,3/20/2014,pm,4.80,0,bus,Community Montessori
488591,3/31/2014,pm,4.80,0,bus,Community Montessori
488591,3/7/2014,am,4.80,0,bus,Community Montessori
488591,3/4/2014,pm,4.80,0,bus,Community Montessori
488591,3/17/2014,am,4.80,0,bus,Community Montessori
488591,3/13/2014,pm,4.80,0,bus,Community Montessori
488591,3/4/2014,am,4.80,0,bus,Community Montessori
488591,3/3/2014,pm,4.80,0,bus,Community Montessori
488591,3/12/2014,am,4.80,0,bus,Community Montessori
488591,3/19/2014,pm,4.80,0,bus,Community Montessori
488591,3/18/2014,am,4.80,0,bus,Community Montessori
488591,3/10/2014,am,4.80,0,bus,Community Montessori
488591,3/11/2014,pm,4.80,0,bus,Community Montessori
488591,3/7/2014,pm,4.80,0,bus,Community Montessori
488591,3/5/2014,am,4.80,0,bus,Community Montessori
488591,3/13/2014,am,4.80,0,bus,Community Montessori
488591,3/12/2014,pm,4.80,0,bus,Community Montessori
488591,3/20/2014,am,4.80,0,bus,Community Montessori
488591,3/18/2014,pm,4.80,0,bus,Community Montessori
488591,3/5/2014,pm,4.80,0,bus,Community Montessori
488591,3/6/2014,am,4.80,0,bus,Community Montessori
488591,3/19/2014,am,4.80,0,bus,Community Montessori
488591,3/21/2014,pm,4.80,0,bus,Community Montessori
488591,3/14/2014,am,4.80,0,bus,Community Montessori
438537,3/4/2014,pm,1.09,0,bus,Flatirons
438537,3/18/2014,am,1.09,0,bus,Flatirons
438537,3/6/2014,am,1.09,0,bus,Flatirons
438537,3/12/2014,pm,1.09,0,bus,Flatirons
438537,3/19/2014,am,1.09,0,bus,Flatirons
438537,3/31/2014,am,1.09,0,bus,Flatirons
438537,3/19/2014,pm,1.09,0,bus,Flatirons
438537,3/17/2014,am,1.09,0,bus,Flatirons
438537,3/14/2014,pm,1.09,0,bus,Flatirons
438537,3/7/2014,am,1.09,0,bus,Flatirons
438537,3/13/2014,am,1.09,0,bus,Flatirons
438537,3/12/2014,am,1.09,0,bus,Flatirons
438537,3/3/2014,am,1.09,0,bus,Flatirons
438537,3/3/2014,pm,1.09,0,bus,Flatirons
438537,3/11/2014,pm,1.09,0,bus,Flatirons
438537,3/18/2014,pm,1.09,0,bus,Flatirons
438537,3/21/2014,am,1.09,0,bus,Flatirons
438537,3/31/2014,pm,1.09,0,bus,Flatirons
438537,3/10/2014,am,1.09,0,bus,Flatirons
438537,3/10/2014,pm,1.09,0,bus,Flatirons
438537,3/13/2014,pm,1.09,0,bus,Flatirons
438537,3/20/2014,am,1.09,0,bus,Flatirons
438537,3/6/2014,pm,1.09,0,bus,Flatirons
438537,3/17/2014,pm,1.09,0,bus,Flatirons
438537,3/7/2014,pm,1.09,0,bus,Flatirons
438537,3/21/2014,pm,1.09,0,bus,Flatirons
438537,3/5/2014,am,1.09,0,bus,Flatirons
438537,3/5/2014,pm,1.09,0,bus,Flatirons
438537,3/20/2014,pm,1.09,0,bus,Flatirons
438537,3/4/2014,am,1.09,0,bus,Flatirons
495943,3/7/2014,am,1.78,0,bus,Centennial
495943,3/31/2014,pm,1.78,0,bus,Centennial
495943,3/6/2014,pm,1.78,0,bus,Centennial
495943,3/14/2014,pm,1.78,0,bus,Centennial
495943,3/5/2014,pm,1.78,0,bus,Centennial
495943,3/19/2014,pm,1.78,0,bus,Centennial
495943,3/18/2014,am,1.78,0,bus,Centennial
495943,3/12/2014,pm,1.78,0,bus,Centennial
495943,3/4/2014,am,1.78,0,bus,Centennial
495943,3/11/2014,pm,1.78,0,bus,Centennial
495943,3/21/2014,am,1.78,0,bus,Centennial
495943,3/7/2014,pm,1.78,0,bus,Centennial
495943,3/20/2014,am,1.78,0,bus,Centennial
495943,3/13/2014,am,1.78,0,bus,Centennial
495943,3/10/2014,pm,1.78,0,bus,Centennial
495943,3/20/2014,pm,1.78,0,bus,Centennial
495943,3/3/2014,pm,1.78,0,bus,Centennial
495943,3/6/2014,am,1.78,0,bus,Centennial
495943,3/5/2014,am,1.78,0,bus,Centennial
495943,3/12/2014,am,1.78,0,bus,Centennial
495943,3/31/2014,am,1.78,0,bus,Centennial
495943,3/17/2014,am,1.78,0,bus,Centennial
495943,3/3/2014,am,1.78,0,bus,Centennial
495943,3/13/2014,pm,1.78,0,bus,Centennial
495943,3/10/2014,am,1.78,0,bus,Centennial
495943,3/17/2014,pm,1.78,0,bus,Centennial
495943,3/14/2014,am,1.78,0,bus,Centennial
495943,3/21/2014,pm,1.78,0,bus,Centennial
495943,3/4/2014,pm,1.78,0,bus,Centennial
495943,3/11/2014,am,1.78,0,bus,Centennial
502561,3/14/2014,am,1.78,0,bus,Monarch
502561,3/11/2014,pm,1.78,0,bus,Monarch
502561,3/3/2014,am,1.78,0,bus,Monarch
502561,3/4/2014,am,1.78,0,bus,Monarch
502561,3/20/2014,pm,1.78,0,bus,Monarch
502561,3/3/2014,pm,1.78,0,bus,Monarch
502561,3/18/2014,pm,1.78,0,bus,Monarch
502561,3/18/2014,am,1.78,0,bus,Monarch
502561,3/13/2014,pm,1.78,0,bus,Monarch
502561,3/19/2014,pm,1.78,0,bus,Monarch
502561,3/6/2014,pm,1.78,0,bus,Monarch
502561,3/20/2014,am,1.78,0,bus,Monarch
502561,3/11/2014,am,1.78,0,bus,Monarch
502561,3/12/2014,pm,1.78,0,bus,Monarch
502561,3/13/2014,am,1.78,0,bus,Monarch
502561,3/10/2014,am,1.78,0,bus,Monarch
502561,3/5/2014,pm,1.78,0,bus,Monarch
502561,3/21/2014,pm,1.78,0,bus,Monarch
502561,3/14/2014,pm,1.78,0,bus,Monarch
502561,3/21/2014,am,1.78,0,bus,Monarch
502561,3/31/2014,am,1.78,0,bus,Monarch
502561,3/17/2014,pm,1.78,0,bus,Monarch
502561,3/10/2014,pm,1.78,0,bus,Monarch
502561,3/19/2014,am,1.78,0,bus,Monarch
502561,3/6/2014,am,1.78,0,bus,Monarch
502561,3/7/2014,pm,1.78,0,bus,Monarch
502561,3/31/2014,pm,1.78,0,bus,Monarch
502561,3/4/2014,pm,1.78,0,bus,Monarch
502561,3/17/2014,am,1.78,0,bus,Monarch
502561,3/12/2014,am,1.78,0,bus,Monarch
424894,3/10/2014,pm,5.48,0,carpool,Superior
424894,3/7/2014,pm,5.48,0,carpool,Superior
424894,3/17/2014,pm,5.48,0,carpool,Superior
424894,3/18/2014,pm,5.48,0,carpool,Superior
424894,3/12/2014,am,5.48,0,carpool,Superior
424894,3/31/2014,pm,5.48,0,carpool,Superior
424894,3/31/2014,am,5.48,0,carpool,Superior
424894,3/13/2014,am,5.48,0,carpool,Superior
424894,3/5/2014,pm,5.48,0,carpool,Superior
424894,3/6/2014,am,5.48,0,carpool,Superior
424894,3/12/2014,pm,5.48,0,bus,Superior
424894,3/5/2014,am,5.48,0,bus,Superior
424894,3/19/2014,am,5.48,0,bus,Superior
424894,3/11/2014,am,5.48,0,bus,Superior
424894,3/20/2014,am,5.48,0,bus,Superior
424894,3/10/2014,am,5.48,0,bus,Superior
424894,3/3/2014,am,5.48,0,bus,Superior
424894,3/14/2014,pm,5.48,0,bus,Superior
424894,3/21/2014,am,5.48,0,bus,Superior
424894,3/21/2014,pm,5.48,0,bus,Superior
424894,3/4/2014,am,5.48,0,bus,Superior
424894,3/11/2014,pm,5.48,0,bus,Superior
424894,3/4/2014,pm,5.48,0,bus,Superior
424894,3/20/2014,pm,5.48,0,bus,Superior
424894,3/18/2014,am,5.48,0,bus,Superior
424894,3/14/2014,am,5.48,0,bus,Superior
424894,3/13/2014,pm,5.48,0,bus,Superior
424894,3/6/2014,pm,5.48,0,bus,Superior
424894,3/7/2014,am,5.48,0,bus,Superior
424894,3/17/2014,am,5.48,0,bus,Superior
492788,3/21/2014,pm,0.86,0,bus,Manhattan
492788,3/17/2014,am,0.86,0,bus,Manhattan
492788,3/6/2014,pm,0.86,0,bus,Manhattan
492788,3/18/2014,pm,0.86,0,bus,Manhattan
492788,3/3/2014,pm,0.86,0,bus,Manhattan
492788,3/13/2014,pm,0.86,0,bus,Manhattan
492788,3/31/2014,am,0.86,0,bus,Manhattan
492788,3/4/2014,pm,0.86,0,bus,Manhattan
492788,3/5/2014,pm,0.86,0,bus,Manhattan
492788,3/12/2014,pm,0.86,0,bus,Manhattan
492788,3/10/2014,am,0.86,0,bus,Manhattan
492788,3/6/2014,am,0.86,0,bus,Manhattan
492788,3/10/2014,pm,0.86,0,bus,Manhattan
492788,3/3/2014,am,0.86,0,bus,Manhattan
492788,3/11/2014,am,0.86,0,bus,Manhattan
492788,3/4/2014,am,0.86,0,walk,Manhattan
492788,3/20/2014,am,0.86,0,walk,Manhattan
492788,3/12/2014,am,0.86,0,walk,Manhattan
492788,3/19/2014,am,0.86,0,walk,Manhattan
492788,3/17/2014,pm,0.86,0,walk,Manhattan
492788,3/14/2014,pm,0.86,0,walk,Manhattan
492788,3/19/2014,pm,0.86,0,walk,Manhattan
492788,3/7/2014,am,0.86,0,walk,Manhattan
492788,3/31/2014,pm,0.86,0,walk,Manhattan
492788,3/11/2014,pm,0.86,0,walk,Manhattan
492788,3/21/2014,am,0.86,0,walk,Manhattan
492788,3/14/2014,am,0.86,0,walk,Manhattan
492788,3/5/2014,am,0.86,0,walk,Manhattan
492788,3/7/2014,pm,0.86,0,walk,Manhattan
492788,3/20/2014,pm,0.86,0,walk,Manhattan
493557,3/21/2014,pm,6.00,0,bus,Community Montessori
493557,3/7/2014,am,6.00,0,bus,Community Montessori
493557,3/4/2014,pm,6.00,0,bus,Community Montessori
493557,3/4/2014,am,6.00,0,bus,Community Montessori
493557,3/13/2014,pm,6.00,0,bus,Community Montessori
493557,3/5/2014,pm,6.00,0,bus,Community Montessori
493557,3/7/2014,pm,6.00,0,bus,Community Montessori
493557,3/6/2014,pm,6.00,0,bus,Community Montessori
493557,3/17/2014,pm,6.00,0,bus,Community Montessori
493557,3/19/2014,am,6.00,0,bus,Community Montessori
493557,3/21/2014,am,6.00,0,bus,Community Montessori
493557,3/12/2014,am,6.00,0,bus,Community Montessori
493557,3/11/2014,pm,6.00,0,bus,Community Montessori
493557,3/18/2014,pm,6.00,0,bus,Community Montessori
493557,3/19/2014,pm,6.00,0,bus,Community Montessori
493557,3/18/2014,am,6.00,0,bus,Community Montessori
493557,3/13/2014,am,6.00,0,bus,Community Montessori
493557,3/10/2014,am,6.00,0,bus,Community Montessori
493557,3/20/2014,pm,6.00,0,bus,Community Montessori
493557,3/6/2014,am,6.00,0,bus,Community Montessori
493557,3/31/2014,am,6.00,0,bus,Community Montessori
493557,3/5/2014,am,6.00,0,bus,Community Montessori
493557,3/10/2014,pm,6.00,0,bus,Community Montessori
493557,3/3/2014,pm,6.00,0,bus,Community Montessori
493557,3/12/2014,pm,6.00,0,bus,Community Montessori
493557,3/20/2014,am,6.00,0,bus,Community Montessori
493557,3/14/2014,am,6.00,0,bus,Community Montessori
493557,3/3/2014,am,6.00,0,bus,Community Montessori
493557,3/14/2014,pm,6.00,0,bus,Community Montessori
493557,3/17/2014,am,6.00,0,bus,Community Montessori
425343,3/17/2014,pm,6.05,0,carpool,Monarch
425343,3/20/2014,pm,6.05,0,carpool,Monarch
425343,3/10/2014,am,6.05,0,carpool,Monarch
425343,3/12/2014,pm,6.05,0,carpool,Monarch
425343,3/11/2014,pm,6.05,0,carpool,Monarch
425343,3/3/2014,am,6.05,0,carpool,Monarch
425343,3/31/2014,am,6.05,0,carpool,Monarch
425343,3/19/2014,pm,6.05,0,carpool,Monarch
425343,3/18/2014,am,6.05,0,carpool,Monarch
425343,3/21/2014,pm,6.05,0,carpool,Monarch
425343,3/10/2014,pm,6.05,0,carpool,Monarch
425343,3/12/2014,am,6.05,0,carpool,Monarch
425343,3/14/2014,pm,6.05,0,carpool,Monarch
425343,3/14/2014,am,6.05,0,carpool,Monarch
425343,3/18/2014,pm,6.05,0,carpool,Monarch
425343,3/5/2014,pm,6.05,0,carpool,Monarch
425343,3/4/2014,am,6.05,0,carpool,Monarch
425343,3/20/2014,am,6.05,0,carpool,Monarch
425343,3/13/2014,pm,6.05,0,carpool,Monarch
425343,3/17/2014,am,6.05,0,carpool,Monarch
425343,3/6/2014,am,6.05,0,carpool,Monarch
425343,3/13/2014,am,6.05,0,carpool,Monarch
425343,3/6/2014,pm,6.05,0,carpool,Monarch
425343,3/11/2014,am,6.05,0,carpool,Monarch
425343,3/5/2014,am,6.05,0,carpool,Monarch
425343,3/19/2014,am,6.05,0,carpool,Monarch
425343,3/7/2014,am,6.05,0,carpool,Monarch
425343,3/31/2014,pm,6.05,0,carpool,Monarch
425343,3/4/2014,pm,6.05,0,carpool,Monarch
425343,3/21/2014,am,6.05,0,carpool,Monarch
500062,3/21/2014,pm,0.65,0,walk,Bear Creek
500062,3/10/2014,pm,0.65,0,walk,Bear Creek
500062,3/12/2014,am,0.65,0,walk,Bear Creek
500062,3/6/2014,pm,0.65,0,walk,Bear Creek
500062,3/5/2014,am,0.65,0,walk,Bear Creek
500062,3/14/2014,pm,0.65,0,walk,Bear Creek
500062,3/3/2014,am,0.65,0,walk,Bear Creek
500062,3/31/2014,am,0.65,0,walk,Bear Creek
500062,3/3/2014,pm,0.65,0,walk,Bear Creek
500062,3/20/2014,am,0.65,0,walk,Bear Creek
500062,3/14/2014,am,0.65,0,walk,Bear Creek
500062,3/4/2014,am,0.65,0,walk,Bear Creek
500062,3/13/2014,pm,0.65,0,walk,Bear Creek
500062,3/20/2014,pm,0.65,0,walk,Bear Creek
500062,3/21/2014,am,0.65,0,walk,Bear Creek
500062,3/11/2014,am,0.65,0,walk,Bear Creek
500062,3/18/2014,pm,0.65,0,walk,Bear Creek
500062,3/7/2014,pm,0.65,0,walk,Bear Creek
500062,3/17/2014,pm,0.65,0,walk,Bear Creek
500062,3/6/2014,am,0.65,0,walk,Bear Creek
500062,3/19/2014,pm,0.65,0,walk,Bear Creek
500062,3/5/2014,pm,0.65,0,walk,Bear Creek
500062,3/4/2014,pm,0.65,0,walk,Bear Creek
500062,3/18/2014,am,0.65,0,walk,Bear Creek
500062,3/31/2014,pm,0.65,0,walk,Bear Creek
500062,3/10/2014,am,0.65,0,walk,Bear Creek
500062,3/12/2014,pm,0.65,0,walk,Bear Creek
500062,3/11/2014,pm,0.65,0,walk,Bear Creek
500062,3/13/2014,am,0.65,0,walk,Bear Creek
500062,3/7/2014,am,0.65,0,walk,Bear Creek
500632,3/17/2014,pm,0.25,0.5,dwtr,Superior
500632,3/21/2014,pm,0.25,0.5,dwtr,Superior
500632,3/31/2014,am,0.25,0.5,dwtr,Superior
500632,3/11/2014,am,0.25,0.5,dwtr,Superior
500632,3/19/2014,am,0.25,0.5,dwtr,Superior
500632,3/10/2014,am,0.25,0.5,dwtr,Superior
500632,3/7/2014,am,0.25,0.5,dwtr,Superior
500632,3/12/2014,pm,0.25,0.5,dwtr,Superior
500632,3/21/2014,am,0.25,0.5,dwtr,Superior
500632,3/7/2014,pm,0.25,0.5,dwtr,Superior
500632,3/18/2014,am,0.25,0.5,dwtr,Superior
500632,3/13/2014,am,0.25,0.5,dwtr,Superior
500632,3/20/2014,am,0.25,0.5,dwtr,Superior
500632,3/14/2014,pm,0.25,0.5,dwtr,Superior
500632,3/6/2014,am,0.25,0.5,dwtr,Superior
500632,3/20/2014,pm,0.25,0.5,dwtr,Superior
500632,3/18/2014,pm,0.25,0.5,dwtr,Superior
500632,3/11/2014,pm,0.25,0.5,dwtr,Superior
500632,3/14/2014,am,0.25,0.5,dwtr,Superior
500632,3/3/2014,pm,0.25,0.5,dwtr,Superior
500632,3/5/2014,pm,0.25,0.5,dwtr,Superior
500632,3/10/2014,pm,0.25,0.5,dwtr,Superior
500632,3/4/2014,pm,0.25,0.5,dwtr,Superior
500632,3/17/2014,am,0.25,0.5,dwtr,Superior
500632,3/31/2014,pm,0.25,0.5,dwtr,Superior
500632,3/12/2014,am,0.25,0.5,dwtr,Superior
500632,3/6/2014,pm,0.25,0.5,dwtr,Superior
500632,3/19/2014,pm,0.25,0.5,dwtr,Superior
500632,3/4/2014,am,0.25,0.5,dwtr,Superior
500632,3/13/2014,pm,0.25,0.5,dwtr,Superior
498114,3/5/2014,pm,0.64,0,walk,Mesa
498114,3/20/2014,am,0.64,0,walk,Mesa
498114,3/31/2014,am,0.64,0,walk,Mesa
498114,3/18/2014,pm,0.64,0,walk,Mesa
498114,3/20/2014,pm,0.64,0,walk,Mesa
498114,3/31/2014,pm,0.64,0,walk,Mesa
498114,3/13/2014,am,0.64,0,walk,Mesa
498114,3/10/2014,am,0.64,0,walk,Mesa
498114,3/12/2014,am,0.64,0,walk,Mesa
498114,3/4/2014,am,0.64,0,walk,Mesa
498114,3/10/2014,pm,0.64,0,walk,Mesa
498114,3/5/2014,am,0.64,0,walk,Mesa
498114,3/12/2014,pm,0.64,0,walk,Mesa
498114,3/6/2014,pm,0.64,0,walk,Mesa
498114,3/7/2014,pm,0.64,0,walk,Mesa
498114,3/19/2014,pm,0.64,0,walk,Mesa
498114,3/13/2014,pm,0.64,0,walk,Mesa
498114,3/19/2014,am,0.64,0,walk,Mesa
498114,3/4/2014,pm,0.64,0,walk,Mesa
498114,3/3/2014,pm,0.64,0,walk,Mesa
498114,3/6/2014,am,0.64,0,walk,Mesa
498114,3/14/2014,pm,0.64,0,walk,Mesa
498114,3/11/2014,am,0.64,0,walk,Mesa
498114,3/17/2014,am,0.64,0,walk,Mesa
498114,3/14/2014,am,0.64,0,walk,Mesa
498114,3/21/2014,pm,0.64,0,walk,Mesa
498114,3/21/2014,am,0.64,0,walk,Mesa
498114,3/7/2014,am,0.64,0,walk,Mesa
498114,3/3/2014,am,0.64,0,walk,Mesa
498114,3/17/2014,pm,0.64,0,walk,Mesa
494246,3/18/2014,pm,0.56,0,walk,University Hill
494246,3/17/2014,am,0.56,0,walk,University Hill
494246,3/17/2014,pm,0.56,0,walk,University Hill
494246,3/13/2014,am,0.56,0,walk,University Hill
494246,3/21/2014,am,0.56,0,walk,University Hill
494246,3/14/2014,am,0.56,0,walk,University Hill
494246,3/12/2014,pm,0.56,0,walk,University Hill
494246,3/11/2014,am,0.56,0,walk,University Hill
494246,3/4/2014,am,0.56,0,walk,University Hill
494246,3/31/2014,am,0.56,0,walk,University Hill
494246,3/6/2014,pm,0.56,0,walk,University Hill
494246,3/21/2014,pm,0.56,0,walk,University Hill
494246,3/11/2014,pm,0.56,0,walk,University Hill
494246,3/10/2014,pm,0.56,0,walk,University Hill
494246,3/31/2014,pm,0.56,0,walk,University Hill
494246,3/19/2014,am,0.56,0,walk,University Hill
494246,3/4/2014,pm,0.56,0,walk,University Hill
494246,3/5/2014,pm,0.56,0,walk,University Hill
494246,3/20/2014,am,0.56,0,walk,University Hill
494246,3/18/2014,am,0.56,0,walk,University Hill
494246,3/3/2014,am,0.56,0,walk,University Hill
494246,3/13/2014,pm,0.56,0,walk,University Hill
494246,3/12/2014,am,0.56,0,walk,University Hill
494246,3/10/2014,am,0.56,0,walk,University Hill
494246,3/20/2014,pm,0.56,0,walk,University Hill
494246,3/3/2014,pm,0.56,0,walk,University Hill
494246,3/19/2014,pm,0.56,0,walk,University Hill
494246,3/6/2014,am,0.56,0,walk,University Hill
494246,3/14/2014,pm,0.56,0,walk,University Hill
494246,3/7/2014,am,0.56,0,walk,University Hill
494252,3/5/2014,am,0.56,0,walk,Bear Creek
494252,3/10/2014,pm,0.56,0,walk,Bear Creek
494252,3/18/2014,pm,0.56,0,walk,Bear Creek
494252,3/14/2014,am,0.56,0,walk,Bear Creek
494252,3/20/2014,pm,0.56,0,walk,Bear Creek
494252,3/7/2014,am,0.56,0,walk,Bear Creek
494252,3/12/2014,pm,0.56,0,walk,Bear Creek
494252,3/10/2014,am,0.56,0,walk,Bear Creek
494252,3/19/2014,pm,0.56,0,walk,Bear Creek
494252,3/4/2014,pm,0.56,0,walk,Bear Creek
494252,3/17/2014,pm,0.56,0,walk,Bear Creek
494252,3/14/2014,pm,0.56,0,walk,Bear Creek
